"route_id","delivery_attempt_time","status","zone_id","driver_id","latitude","longitude"
1481077,"2021-12-15 10:59:27","Success",12,1416256,1.29820850755662,103.842814069136
1481077,"2021-12-15 06:48:58","Success",12,1416256,1.30322399290542,103.836683201454
1481077,"2021-12-15 08:21:42","Success",12,1416256,1.30357805685701,103.838454315707
1481077,"2021-12-15 03:43:42","Success",12,1416256,1.30582361183552,103.838840249809
1481077,"2021-12-15 03:09:59","Success",12,1416256,1.30559156055279,103.838122396519
1481077,"2021-12-15 03:09:59","Success",12,1416256,1.30559156055279,103.838122396519
1481077,"2021-12-15 10:03:51","Success",12,1416256,1.29707324866394,103.843232137649
1481077,"2021-12-15 10:03:51","Success",12,1416256,1.29707324866394,103.843232137649
1481077,"2021-12-15 04:51:34","Success",12,1416256,1.30362913857974,103.837171877291
1481077,"2021-12-15 04:51:34","Success",12,1416256,1.30362913857974,103.837171877291
1481077,"2021-12-15 02:53:22","Success",12,1416256,1.30582361183552,103.838840249809
1481077,"2021-12-15 10:09:35","Success",12,1416256,1.29707324866394,103.843232137649
1481077,"2021-12-15 09:35:59","Success",12,1416256,1.30200263236341,103.84072633479
1481077,"2021-12-15 11:26:17","Success",12,1416256,1.29925155970663,103.841714048497
1481077,"2021-12-15 10:37:31","Success",12,1416256,1.29820850755662,103.842814069136
1481077,"2021-12-15 02:43:42","Success",12,1416256,1.30551761490479,103.838697178003
1481077,"2021-12-15 04:52:01","Success",12,1416256,1.30362913857974,103.837171877291
1481077,"2021-12-15 07:22:50","Success",12,1416256,1.30261382918501,103.839389142979
1481077,"2021-12-15 05:55:26","Success",12,1416256,1.30436589689019,103.838018430567
1481077,"2021-12-15 06:43:30","Success",12,1416256,1.30310898918858,103.838398373076
1481077,"2021-12-15 06:43:30","Success",12,1416256,1.30310898918858,103.838398373076
1481077,"2021-12-15 02:52:06","Success",12,1416256,1.30582361183552,103.838840249809
1481077,"2021-12-15 04:46:53","Success",12,1416256,1.30362913857974,103.837171877291
1481077,"2021-12-15 10:30:47","Success",12,1416256,1.29820850755662,103.842814069136
1481077,"2021-12-15 08:33:57","Success",12,1416256,1.30193030741366,103.83981321358
1481077,"2021-12-15 05:31:49","Success",12,1416256,1.30356397367152,103.837171877192
1481077,"2021-12-15 07:27:29","Success",12,1416256,1.30387943180908,103.838917429817
1481077,"2021-12-15 07:27:29","Success",12,1416256,1.30387943180908,103.838917429817
1481077,"2021-12-15 07:59:39","Success",12,1416256,1.30485392728331,103.83970217146
1481077,"2021-12-15 11:27:21","Success",12,1416256,1.29925155970663,103.841714048497
1481077,"2021-12-15 02:49:53","Success",12,1416256,1.30582361183552,103.838840249809
1481077,"2021-12-15 02:49:53","Success",12,1416256,1.30582361183552,103.838840249809
1481077,"2021-12-15 02:49:53","Success",12,1416256,1.30582361183552,103.838840249809
1481077,"2021-12-15 10:06:56","Success",12,1416256,1.29707324866394,103.843232137649
1481077,"2021-12-15 03:12:31","Success",12,1416256,1.30559156055279,103.838122396519
1481077,"2021-12-15 03:12:31","Success",12,1416256,1.30559156055279,103.838122396519
1481077,"2021-12-15 03:16:31","Success",12,1416256,1.30559156055279,103.838122396519
1481077,"2021-12-15 08:07:51","Success",12,1416256,1.30430563904322,103.839302661018
1481077,"2021-12-15 02:56:23","Success",12,1416256,1.30582361183552,103.838840249809
1481077,"2021-12-15 10:40:06","Success",12,1416256,1.29824953033265,103.843080683581
1481077,"2021-12-15 04:16:09","Success",12,1416256,1.30476992839407,103.837902949194
1481077,"2021-12-15 07:08:35","Success",12,1416256,1.30160050502301,103.838869124381
1481077,"2021-12-15 10:02:06","Success",12,1416256,1.29707324866394,103.843232137649
1481077,"2021-12-15 05:32:36","Success",12,1416256,1.30356397367152,103.837171877192
1481077,"2021-12-15 08:35:49","Success",12,1416256,1.30193030741366,103.83981321358
1481077,"2021-12-15 03:23:42","Success",12,1416256,1.30559156055279,103.838122396519
1481077,"2021-12-15 08:57:17","Success",12,1416256,1.30126533049997,103.841151770553
1481077,"2021-12-15 11:42:51","Success",12,1416256,1.29946643474392,103.842047171217
1481077,"2021-12-15 10:36:31","Success",12,1416256,1.29820850755662,103.842814069136
1481077,"2021-12-15 10:36:31","Success",12,1416256,1.29820850755662,103.842814069136
1481077,"2021-12-15 10:36:31","Success",12,1416256,1.29820850755662,103.842814069136
1481077,"2021-12-15 10:36:31","Success",12,1416256,1.29820850755662,103.842814069136
1481077,"2021-12-15 09:05:14","Success",12,1416256,1.30137337494407,103.840554448394
1481077,"2021-12-15 02:42:28","Success",12,1416256,1.30551761490479,103.838697178003
1481077,"2021-12-15 10:52:01","Success",12,1416256,1.29820850755662,103.842814069136
1481077,"2021-12-15 03:19:15","Success",12,1416256,1.30559156055279,103.838122396519
1481077,"2021-12-15 03:13:25","Success",12,1416256,1.30559156055279,103.838122396519
1481077,"2021-12-15 09:26:04","Success",12,1416256,1.30193030741366,103.83981321358
1481077,"2021-12-15 09:26:04","Success",12,1416256,1.30193030741366,103.83981321358
1481077,"2021-12-15 11:02:58","Success",12,1416256,1.29820850755662,103.842814069136
1481077,"2021-12-15 10:26:34","Success",12,1416256,1.29820850755662,103.842814069136
1481077,"2021-12-15 11:18:17","Success",12,1416256,1.29908214094905,103.842119698629
1481077,"2021-12-15 05:33:09","Success",12,1416256,1.30356397367152,103.837171877192
1481077,"2021-12-15 09:27:28","Success",12,1416256,1.30193030741366,103.83981321358
1481077,"2021-12-15 10:43:01","Success",12,1416256,1.29824953033265,103.843080683581
1481077,"2021-12-15 07:14:57","Success",12,1416256,1.30178378132946,103.838660627149
1481077,"2021-12-15 06:57:30","Success",12,1416256,1.30293983571386,103.836936543442
1481077,"2021-12-15 11:29:37","Success",12,1416256,1.29925155970663,103.841714048497
1481077,"2021-12-15 10:43:36","Success",12,1416256,1.29824953033265,103.843080683581
1481077,"2021-12-15 11:47:17","Success",12,1416256,1.29946643474392,103.842047171217
1481077,"2021-12-15 11:13:26","Success",12,1416256,1.29908214094905,103.842119698629
1481077,"2021-12-15 08:37:47","Success",12,1416256,1.30193030741366,103.83981321358
1481077,"2021-12-15 06:40:42","Success",12,1416256,1.30310898918858,103.838398373076
1481077,"2021-12-15 06:40:42","Success",12,1416256,1.30310898918858,103.838398373076
1481077,"2021-12-15 10:08:30","Success",12,1416256,1.29707324866394,103.843232137649
1481077,"2021-12-15 05:06:05","Success",12,1416256,1.30362913857974,103.837171877291
1481077,"2021-12-15 10:42:42","Success",12,1416256,1.29824953033265,103.843080683581
1481077,"2021-12-15 11:33:09","Success",12,1416256,1.29925155970663,103.841714048497
1481077,"2021-12-15 04:23:58","Success",12,1416256,1.30476992839407,103.837902949194
1481077,"2021-12-15 04:23:58","Success",12,1416256,1.30476992839407,103.837902949194
1481077,"2021-12-15 10:06:00","Success",12,1416256,1.29707324866394,103.843232137649
1481077,"2021-12-15 13:53:16","Fail",12,1416256,1.30532533149542,103.839140818053
1481077,"2021-12-15 10:41:25","Success",12,1416256,1.29824953033265,103.843080683581
1481077,"2021-12-15 10:41:25","Success",12,1416256,1.29824953033265,103.843080683581
1481077,"2021-12-15 04:57:07","Success",12,1416256,1.30362913857974,103.837171877291
1481077,"2021-12-15 04:13:27","Success",12,1416256,1.30476992839407,103.837902949194
1481077,"2021-12-15 04:08:30","Success",12,1416256,1.30476889007494,103.837444469333
1481077,"2021-12-15 04:08:30","Success",12,1416256,1.30476889007494,103.837444469333
1481077,"2021-12-15 10:27:46","Success",12,1416256,1.29820850755662,103.842814069136
1481077,"2021-12-15 10:27:46","Success",12,1416256,1.29820850755662,103.842814069136
1481077,"2021-12-15 10:27:46","Success",12,1416256,1.29820850755662,103.842814069136
1481077,"2021-12-15 05:22:44","Success",12,1416256,1.30362913857974,103.837171877291
1481077,"2021-12-15 04:40:53","Success",12,1416256,1.30362913857974,103.837171877291
1481077,"2021-12-15 08:58:38","Success",12,1416256,1.30126533049997,103.841151770553
1481077,"2021-12-15 02:57:47","Success",12,1416256,1.30582361183552,103.838840249809
1481077,"2021-12-15 03:16:59","Success",12,1416256,1.30559156055279,103.838122396519
1481077,"2021-12-15 04:18:12","Success",12,1416256,1.30476992839407,103.837902949194
1481077,"2021-12-15 09:20:19","Success",12,1416256,1.30286628060368,103.840169498454
1481077,"2021-12-15 06:28:37","Success",12,1416256,1.30387230760563,103.838307740024
1481077,"2021-12-15 11:01:27","Success",12,1416256,1.29820850755662,103.842814069136
1481077,"2021-12-15 05:02:25","Success",12,1416256,1.30362913857974,103.837171877291
1481077,"2021-12-15 06:26:14","Success",12,1416256,1.30387230760563,103.838307740024
1481077,"2021-12-15 10:32:15","Success",12,1416256,1.29820850755662,103.842814069136
1481077,"2021-12-15 10:47:46","Success",12,1416256,1.29820850755662,103.842814069136
1481077,"2021-12-15 10:47:46","Success",12,1416256,1.29820850755662,103.842814069136
1481077,"2021-12-15 03:00:43","Success",12,1416256,1.30582361183552,103.838840249809
1481077,"2021-12-15 06:27:07","Success",12,1416256,1.30387230760563,103.838307740024
1481077,"2021-12-15 11:00:44","Success",12,1416256,1.29820850755662,103.842814069136
1481077,"2021-12-15 08:24:46","Success",12,1416256,1.30387230760563,103.838307740024
1481077,"2021-12-15 06:19:19","Success",12,1416256,1.30405006306453,103.838382556046
1481077,"2021-12-15 07:25:14","Success",12,1416256,1.30367574079863,103.838930250726
1481077,"2021-12-15 10:50:51","Success",12,1416256,1.29820850755662,103.842814069136
1481077,"2021-12-15 03:31:27","Success",12,1416256,1.30559156055279,103.838122396519
1481077,"2021-12-15 10:55:37","Success",12,1416256,1.29820850755662,103.842814069136
1481077,"2021-12-15 04:48:52","Success",12,1416256,1.30362913857974,103.837171877291
1481077,"2021-12-15 05:01:11","Success",12,1416256,1.30362913857974,103.837171877291
1481077,"2021-12-15 05:19:20","Success",12,1416256,1.30362913857974,103.837171877291
1481077,"2021-12-15 07:23:06","Success",12,1416256,1.30261382918501,103.839389142979
1481077,"2021-12-15 11:06:52","Success",12,1416256,1.29820850755662,103.842814069136
1481077,"2021-12-15 04:18:28","Success",12,1416256,1.30476992839407,103.837902949194
1481077,"2021-12-15 11:48:39","Success",12,1416256,1.29946643474392,103.842047171217
1481077,"2021-12-15 11:48:39","Success",12,1416256,1.29946643474392,103.842047171217
1481077,"2021-12-15 11:48:39","Success",12,1416256,1.29946643474392,103.842047171217
1481077,"2021-12-15 10:50:27","Success",12,1416256,1.29820850755662,103.842814069136
1481077,"2021-12-15 09:12:18","Success",12,1416256,1.30137337494407,103.840554448394
1481077,"2021-12-15 02:57:08","Success",12,1416256,1.30582361183552,103.838840249809
1481077,"2021-12-15 03:29:50","Success",12,1416256,1.30559156055279,103.838122396519
1481077,"2021-12-15 04:14:01","Success",12,1416256,1.30476992839407,103.837902949194
1481077,"2021-12-15 09:31:38","Success",12,1416256,1.30193030741366,103.83981321358
1481077,"2021-12-15 07:39:00","Success",12,1416256,1.3053830053282,103.839606394878
1481077,"2021-12-15 02:27:12","Success",12,1416256,1.30551761490479,103.838697178003
1481077,"2021-12-15 02:27:12","Success",12,1416256,1.30551761490479,103.838697178003
1481077,"2021-12-15 11:16:39","Success",12,1416256,1.29908214094905,103.842119698629
1481077,"2021-12-15 11:16:39","Success",12,1416256,1.29908214094905,103.842119698629
1481077,"2021-12-15 10:02:34","Success",12,1416256,1.29707324866394,103.843232137649
1481077,"2021-12-15 10:31:17","Success",12,1416256,1.29820850755662,103.842814069136
1481077,"2021-12-15 04:01:51","Success",12,1416256,1.30476889007494,103.837444469333
1481077,"2021-12-15 10:33:26","Success",12,1416256,1.29820850755662,103.842814069136
1481077,"2021-12-15 04:22:42","Success",12,1416256,1.30476992839407,103.837902949194
1481077,"2021-12-15 09:30:00","Success",12,1416256,1.30193030741366,103.83981321358
1481077,"2021-12-15 03:51:39","Success",12,1416256,1.30527185127769,103.837655764347
1481077,"2021-12-15 02:38:11","Success",12,1416256,1.30551761490479,103.838697178003
1481077,"2021-12-15 04:49:16","Success",12,1416256,1.30362913857974,103.837171877291
1481077,"2021-12-15 05:13:36","Success",12,1416256,1.30362913857974,103.837171877291
1481077,"2021-12-15 05:13:36","Success",12,1416256,1.30362913857974,103.837171877291
1481077,"2021-12-15 05:13:36","Success",12,1416256,1.30362913857974,103.837171877291
1481077,"2021-12-15 05:13:36","Success",12,1416256,1.30362913857974,103.837171877291
1481077,"2021-12-15 05:13:36","Success",12,1416256,1.30362913857974,103.837171877291
1481077,"2021-12-15 05:08:42","Success",12,1416256,1.30362913857974,103.837171877291
1481077,"2021-12-15 04:15:21","Success",12,1416256,1.30476992839407,103.837902949194
1481077,"2021-12-15 11:31:22","Success",12,1416256,1.29925155970663,103.841714048497
1481077,"2021-12-15 11:00:03","Success",12,1416256,1.29820850755662,103.842814069136
1481077,"2021-12-15 04:20:01","Success",12,1416256,1.30476992839407,103.837902949194
1481077,"2021-12-15 08:48:18","Success",12,1416256,1.30130389962904,103.841777274228
1481077,"2021-12-15 02:32:12","Success",12,1416256,1.30551761490479,103.838697178003
1481077,"2021-12-15 02:33:30","Success",12,1416256,1.30551761490479,103.838697178003
1481077,"2021-12-15 04:41:20","Success",12,1416256,1.30362913857974,103.837171877291
1481077,"2021-12-15 11:36:23","Success",12,1416256,1.29925155970663,103.841714048497
1481077,"2021-12-15 06:17:27","Success",12,1416256,1.30405006306453,103.838382556046
1481077,"2021-12-15 11:28:25","Success",12,1416256,1.29925155970663,103.841714048497
1481077,"2021-12-15 08:56:50","Success",12,1416256,1.30126533049997,103.841151770553
1481077,"2021-12-15 08:22:54","Success",12,1416256,1.30357805685701,103.838454315707
1481077,"2021-12-15 04:05:46","Success",12,1416256,1.30476889007494,103.837444469333
1481077,"2021-12-15 08:11:49","Success",12,1416256,1.30365191355792,103.839296665275
1481077,"2021-12-15 09:29:26","Success",12,1416256,1.30193030741366,103.83981321358
1481077,"2021-12-15 11:25:50","Success",12,1416256,1.29925155970663,103.841714048497
1481077,"2021-12-15 02:41:07","Success",12,1416256,1.30551761490479,103.838697178003
1481077,"2021-12-15 02:30:29","Success",12,1416256,1.30551761490479,103.838697178003
1481077,"2021-12-15 04:04:07","Success",12,1416256,1.30476889007494,103.837444469333
1481077,"2021-12-15 11:02:02","Success",12,1416256,1.29820850755662,103.842814069136
1481077,"2021-12-15 08:00:59","Success",12,1416256,1.30485392728331,103.83970217146
1481077,"2021-12-15 04:07:11","Success",12,1416256,1.30476889007494,103.837444469333
1481077,"2021-12-15 06:20:01","Success",12,1416256,1.30405006306453,103.838382556046
1481077,"2021-12-15 06:51:02","Success",12,1416256,1.3029379535951,103.836355601968
1481077,"2021-12-15 08:36:32","Success",12,1416256,1.30193030741366,103.83981321358
1481077,"2021-12-15 09:32:42","Success",12,1416256,1.30193030741366,103.83981321358
1481077,"2021-12-15 10:04:23","Success",12,1416256,1.29707324866394,103.843232137649
1481077,"2021-12-15 07:13:34","Success",12,1416256,1.30178378132946,103.838660627149
1481077,"2021-12-15 06:41:39","Success",12,1416256,1.30310898918858,103.838398373076
1481077,"2021-12-15 11:16:07","Success",12,1416256,1.29908214094905,103.842119698629
1481077,"2021-12-15 03:52:15","Success",12,1416256,1.30527185127769,103.837655764347
1481077,"2021-12-15 02:35:09","Success",12,1416256,1.30551761490479,103.838697178003
1481077,"2021-12-15 03:51:00","Success",12,1416256,1.30527185127769,103.837655764347
1481077,"2021-12-15 02:26:51","Success",12,1416256,1.30551761490479,103.838697178003
1481077,"2021-12-15 08:40:05","Fail",12,1416256,1.30193030741366,103.83981321358
1481077,"2021-12-15 03:18:46","Success",12,1416256,1.30559156055279,103.838122396519
1481077,"2021-12-15 05:54:15","Success",12,1416256,1.30436589689019,103.838018430567
1481087,"2021-12-15 03:58:56","Success",12,1401371,1.30990723858306,103.843148142029
1481087,"2021-12-15 09:26:12","Success",12,1401371,1.30680856710194,103.838024784225
1481087,"2021-12-15 10:14:54","Success",12,1401371,1.307383,103.838987
1481087,"2021-12-15 08:47:14","Success",12,1401371,1.3064380553967,103.838384238396
1481087,"2021-12-15 05:27:49","Success",12,1401371,1.30915318864066,103.837591352262
1481087,"2021-12-15 06:41:26","Success",12,1401371,1.309654030885,103.839120581008
1481087,"2021-12-15 06:41:26","Success",12,1401371,1.309654030885,103.839120581008
1481087,"2021-12-15 09:22:28","Success",12,1401371,1.30657183285904,103.8377991891
1481087,"2021-12-15 09:54:35","Success",12,1401371,1.307383,103.838987
1481087,"2021-12-15 09:54:35","Success",12,1401371,1.307383,103.838987
1481087,"2021-12-15 09:54:35","Success",12,1401371,1.307383,103.838987
1481087,"2021-12-15 10:03:18","Success",12,1401371,1.307383,103.838987
1481087,"2021-12-15 06:03:09","Success",12,1401371,1.30998077718345,103.838611453366
